 7.0;0.9;0.10272663139329806;9.848520478150109;26.0;
7.0;0.9;0.10564941501250058;9.690453513886675;26.0;
7.0;0.9;0.10873569982535401;9.52816178007967;26.0;
7.0;0.9;0.1119980877038822;9.361478923096684;26.0;
7.0;0.9;0.11545146599857599;9.190177471760778;26.0;
7.0;0.9;0.11911240444614803;9.014012130289872;26.0;
7.0;0.9;0.1229993707651273;8.832719027962938;26.0;
7.0;0.9;0.12713299838892275;8.64601402478185;26.0;
7.0;0.9;0.13153639883430535;8.453590844980464;26.0;
7.0;0.9;0.136235526626211;8.255119047501253;26.0;
7.0;0.9;0.14125960652941946;8.050241834420074;26.0;
7.0;0.9;0.1466416346696087;7.838573707423292;26.0;
7.0;0.9;0.15241896721364642;7.619697997372491;26.0;
7.0;0.9;0.15863401258706483;7.393164315354252;26.0;
7.0;0.9;0.16533504561813042;7.1584860097590655;26.0;
7.0;0.9;0.1725771642499472;6.915137769532312;26.0;
7.0;0.9;0.18042341102711523;6.662553599068003;26.0;
7.0;0.9;0.18894608143850733;6.400125521233567;26.0;
7.0;0.9;0.19822823753047897;6.12720356671783;26.0;
7.0;0.9;0.20836543463039153;5.8430979197737525;26.0;
7.0;0.9;0.2194676454778478;5.547084575420627;26.0;
7.0;0.9;0.23166131867489048;5.238416622452147;26.0;
7.0;0.9;0.2450914176409111;4.916344464056789;26.0;
7.0;0.9;0.25992311724159284;4.580150190475076;26.0;
7.0;0.9;0.27634252533316056;4.229204361531139;26.0;
7.0;0.9;0.29455523387489485;3.863058347634941;26.0;
7.0;0.9;0.3147804919295738;3.4815932374412464;26.0;
7.0;0.9;0.3372369929982938;3.085258831500427;26.0;
7.0;0.9;0.36211314047459137;2.6754555709386074;26.0;
7.0;0.9;0.38950947281400083;2.2551398482598493;26.0;
7.0;0.9;0.4193332822158744;1.829764237203714;26.0;
7.0;0.9;0.4511176504750614;1.4086676270585496;26.0;
7.0;0.9;0.48374288993497017;1.0068847880542346;26.0;
7.0;0.9;0.5151072897682119;0.6466796680086336;26.0;
7.0;0.9;0.5420440377004097;0.3561603866941326;26.0;
7.0;0.9;0.5612453026499132;0.15936144279934178;26.0;
7.0;0.9;0.5716410044144911;0.05645831217283245;26.0;
7.0;0.9;0.5757346689679267;0.016673585960418374;26.0;
7.0;0.9;0.5769953048584702;0.004509071466621535;26.0;
7.0;0.9;0.5773406189083884;0.0011842413124057956;26.0;
7.0;0.9;0.5774316279652333;3.0849161664266796E-4;26.0;
7.0;0.9;0.577455357372413;8.018746165200678E-5;26.0;
7.0;0.9;0.5774615269295964;2.083167380171688E-5;26.0;
7.0;0.9;0.5774631298011863;5.41100636148928E-6;26.0;
7.0;0.9;0.5774635461522067;1.4054498064699082E-6;26.0;
7.0;0.9;0.5774636542952915;3.65046617051166E-7;26.0;
7.0;0.9;0.5774636823840287;9.481568726715406E-8;26.0;
7.0;0.9;0.5774636896796823;2.4627015061938743E-8;26.0;
7.0;0.9;0.5774636915746238;6.396512886579831E-9;26.0;
7.0;0.9;0.5774636920668077;1.661402129259026E-9;26.0;
7.0;0.9;0.5774636921946453;4.3152527817679045E-10;26.0;
7.0;0.9;0.5774636922278493;1.1208247651729978E-10;26.0;
7.0;0.9;0.5774636922364735;2.911180912828839E-11;26.0;
7.0;0.9;0.5774636922387135;7.56137316806136E-12;26.0;
7.0;0.9;0.5774636922392954;1.96395778536725E-12;26.0;
7.0;0.9;0.5774636922394465;5.10109750824544E-13;26.0;
7.0;0.9;0.5774636922394858;1.3249366143411439E-13;26.0;
7.0;0.9;0.577463692239496;3.4413320450797174E-14;26.0;
7.0;0.9;0.5774636922394987;8.938364383853004E-15;26.0;
7.0;0.9;0.5774636922394993;2.3216114229011015E-15;26.0;
7.0;0.9;0.5774636922394996;6.030051324246202E-16;26.0;
7.0;0.9;0.5774636922394996;1.5662189897224768E-16;26.0;
7.0;0.9;0.5774636922394996;4.0680282668637804E-17;26.0;
7.0;0.9;0.5774636922394996;1.0566117566314958E-17;26.0;
7.0;0.9;0.5774636922394996;2.7443968699671764E-18;26.0;
7.0;0.9;0.5774636922394996;7.128175635577748E-19;26.0;
7.0;0.9;0.5774636922394996;1.8514409649597048E-19;26.0;
7.0;0.9;0.5774636922394996;4.8088512713156406E-20;26.0;
7.0;0.9;0.5774636922394996;1.2490298630795045E-20;26.0;
7.0;0.9;0.5774636922394996;3.244175190383022E-21;26.0;
7.0;0.9;0.5774636922394996;8.426277847310996E-22;26.0;
7.0;0.9;0.5774636922394996;2.1886043198456624E-22;26.0;
7.0;0.9;0.5774636922394996;5.684584529070188E-23;26.0;
7.0;0.9;0.5774636922394996;1.4764889649136262E-23;26.0;
7.0;0.9;0.5774636922394996;3.834967449887305E-24;26.0;
7.0;0.9;0.5774636922394996;9.960775658459105E-25;26.0;
7.0;0.9;0.5774636922394996;2.5871680272297227E-25;26.0;
7.0;0.9;0.5774636922394996;6.719796359870219E-26;26.0;
7.0;0.9;0.5774636922394996;1.7453703293665338E-26;26.0;
7.0;0.9;0.5774636922394996;4.533348071119042E-27;26.0;
7.0;0.9;0.5774636922394996;1.1774718744862365E-27;26.0;
7.0;0.9;0.5774636922394996;3.0583136204317412E-28;26.0;
